transaction_id,type,time,value
17419,attr_D,491946,-21
17419,attr_D,491949,-21
17419,attr_C,491952,51
17419,attr_B,491958,232
17419,attr_A,491959,-202
17419,END,491968,
17420,BEGIN,491971,
17420,attr_A,491978,-202
17420,attr_B,491981,232
17420,attr_C,491983,38
17420,attr_D,491986,-8
17420,attr_D,491990,-8
17420,attr_C,491992,38
17420,attr_B,492012,232
17420,attr_A,492017,-202
17420,END,492021,
17421,BEGIN,492026,
17421,attr_A,492033,-202
17421,attr_B,492036,232
17421,attr_C,492039,38
17421,attr_D,492042,-8
17421,attr_D,492048,-8
17421,attr_C,492051,38
17421,attr_B,492053,232
17421,attr_A,492056,-202
17421,END,492061,
17422,BEGIN,492064,
17422,attr_A,492068,-204
17422,attr_B,492073,234
17422,attr_C,492082,23
17422,attr_D,492085,7
17422,attr_D,492089,7
17422,attr_C,492092,23
17422,attr_B,492094,234
17422,attr_A,492096,-204
17422,END,492101,
17423,BEGIN,492104,
17423,attr_B,492108,234
17423,attr_A,492110,-204
17423,attr_B,492117,241
17423,attr_A,492121,-211
17423,attr_B,492124,241
17423,attr_A,492130,-211
17423,END,492132,
17424,BEGIN,492138,
17424,attr_D,492143,7
17424,attr_C,492145,23
17424,attr_D,492155,16
17424,attr_C,492158,14
17424,attr_D,492167,16
17424,attr_C,492171,14
17424,END,492175,
17425,BEGIN,492180,
17425,attr_A,492183,-191
17425,attr_B,492186,221
17425,attr_C,492189,14
17425,attr_D,492198,16
17425,attr_D,492202,16
17425,attr_C,492204,14
17425,attr_B,492206,221
17425,attr_A,492209,-191
17425,END,492212,
17426,BEGIN,492215,
17426,attr_A,492218,-191
17426,attr_B,492223,221
17426,attr_C,492229,14
17426,attr_D,492234,16
17426,attr_D,492238,16
17426,attr_C,492242,14
17426,attr_B,492245,221
17426,attr_A,492248,-191
17426,END,492252,
17427,BEGIN,492257,
17427,attr_A,492265,-211
17427,attr_B,492271,241
17427,attr_C,492275,16
17427,attr_D,492280,14
17427,attr_D,492283,14
17427,attr_C,492287,16
17427,attr_B,492288,241
17427,attr_A,492292,-211
17427,END,492294,
17428,BEGIN,492297,
17428,attr_A,492301,-219
17428,attr_B,492307,249
17428,attr_C,492310,16
17428,attr_D,492313,14
17428,attr_D,492316,14
17428,attr_C,492320,16
17428,attr_B,492325,249
17428,attr_A,492329,-219
17428,END,492332,
17429,BEGIN,492340,
17429,attr_B,492344,249
17429,attr_A,492347,-219
17429,attr_B,492352,250
17429,attr_A,492371,-220
17429,attr_B,492375,250
17429,attr_A,492378,-220
17429,END,492381,
17430,BEGIN,492388,
17430,attr_A,492399,-220
17430,attr_B,492404,250
17430,attr_C,492408,11
17430,attr_D,492411,19
17430,attr_D,492416,19
17430,attr_C,492418,11
17430,attr_B,492420,250
17430,attr_A,492429,-220
17430,END,492432,
17431,BEGIN,492435,
17431,attr_A,492439,-228
17431,attr_B,492443,258
17431,attr_C,492458,27
17431,attr_D,492472,3
17431,attr_D,492477,3
17431,attr_C,492480,27
17431,attr_B,492483,258
17431,attr_A,492485,-228
17431,END,492489,
17432,BEGIN,492492,
17432,attr_A,492496,-228
17432,attr_B,492507,258
17432,attr_C,492512,29
17432,attr_D,492517,1
17432,attr_D,492520,1
17432,attr_C,492525,29
17432,attr_B,492527,258
17432,attr_A,492529,-228
17432,END,492534,
17433,BEGIN,492539,
17433,attr_C,492543,15
17433,attr_D,492548,15
17433,attr_C,492552,23
17433,attr_D,492562,7
17433,attr_C,492571,23
17433,attr_D,492573,7
17433,attr_C,492577,23
17433,attr_D,492580,7
17433,attr_C,492585,25
17433,attr_D,492590,5
17433,attr_C,492593,25
17433,attr_D,492596,5
17433,END,492599,
17434,BEGIN,492604,
17434,attr_A,492612,-214
17434,attr_B,492619,244
17434,attr_C,492624,25
17434,attr_D,492633,5
17434,attr_D,492638,5
17434,attr_C,492645,25
17434,attr_B,492656,244
17434,attr_A,492659,-214
17434,END,492664,
17435,BEGIN,492668,
17435,attr_C,492672,36
17435,attr_D,492675,-6
17435,attr_C,492682,46
17435,attr_D,492687,-16
17435,attr_C,492692,46
17435,attr_D,492694,-16
17435,END,492698,
17436,BEGIN,492704,
17436,attr_C,492707,46
17436,attr_D,492712,-16
17436,attr_C,492720,56
17436,attr_D,492728,-26
17436,attr_C,492733,56
17436,attr_D,492738,-26
17436,attr_A,492742,-244
17436,attr_B,492750,274
17436,attr_A,492758,-237
17436,attr_B,492762,267
17436,attr_A,492766,-237
17436,attr_B,492769,267
17436,attr_D,492771,-26
17436,attr_C,492781,56
17436,attr_D,492784,-24
17436,attr_C,492790,54
17436,attr_D,492794,-24
17436,attr_C,492799,54
17436,END,492804,
17437,BEGIN,492816,
17437,attr_B,492819,267
17437,attr_A,492824,-237
17437,attr_B,492828,274
17437,attr_A,492830,-244
17437,attr_B,492832,274
17437,attr_A,492835,-244
17437,attr_D,492838,-24
17437,attr_C,492842,54
17437,attr_D,492849,-14
17437,attr_C,492854,44
17437,attr_D,492864,-14
17437,attr_C,492868,44
17437,attr_A,492869,-244
17437,attr_B,492875,274
17437,attr_A,492880,-241
17437,attr_B,492890,271
17437,attr_A,492894,-241
17437,attr_B,492897,271
17437,END,492902,
17438,BEGIN,492913,
17438,attr_A,492922,-241
17438,attr_B,492925,271
17438,attr_C,492929,44
17438,attr_D,492932,-14
17438,attr_D,492935,-14
17438,attr_C,492937,44
17438,attr_B,492940,271
17438,attr_A,492942,-241
17438,END,492945,
17439,BEGIN,492948,
17439,attr_A,492953,-241
17439,attr_B,492959,271
17439,attr_C,492963,44
17439,attr_D,492967,-14
17439,attr_D,492972,-14
17439,attr_C,492977,44
17439,attr_B,492984,271
17439,attr_A,492987,-241
17439,END,492998,
17440,BEGIN,493001,
17440,attr_C,493006,74
17440,attr_D,493009,-44
17440,attr_C,493013,76
17440,attr_D,493016,-46
17440,attr_C,493023,76
17440,attr_D,493028,-46
17440,attr_D,493033,-46
17440,attr_C,493036,76
17440,attr_D,493044,-44
17440,attr_C,493049,74
17440,attr_D,493055,-44
17440,attr_C,493058,74
17440,attr_C,493071,74
17440,attr_D,493076,-44
17440,attr_C,493078,79
17440,attr_D,493085,-49
17440,attr_C,493086,79
17440,attr_D,493090,-49
17440,attr_D,493091,-49
17440,attr_C,493097,79
17440,attr_D,493103,-39
17440,attr_C,493107,69
17440,attr_D,493111,-39
17440,attr_C,493113,69
17440,attr_B,493115,273
17440,attr_A,493118,-243
17440,attr_B,493122,274
17440,attr_A,493126,-244
17440,attr_B,493129,274
17440,attr_A,493134,-244
17440,END,493140,
17441,BEGIN,493148,
17441,attr_A,493150,-244
17441,attr_B,493154,274
17441,attr_C,493157,69
17441,attr_D,493160,-39
17441,attr_D,493166,-39
17441,attr_C,493171,69
17441,attr_B,493174,274
17441,attr_A,493179,-244
17441,END,493182,
17442,BEGIN,493187,
17442,attr_C,493190,69
17442,attr_D,493199,-39
17442,attr_C,493205,78
17442,attr_D,493210,-48
17442,attr_C,493213,78
17442,attr_D,493218,-48
17442,attr_C,493226,78
17442,attr_D,493229,-48
17442,attr_C,493233,84
17442,attr_D,493236,-54
17442,attr_C,493239,84
17442,attr_D,493243,-54
17442,attr_B,493247,274
17442,attr_A,493252,-244
17442,attr_B,493258,279
17442,attr_A,493265,-249
17442,attr_B,493270,279
17442,attr_A,493271,-249
17442,attr_C,493276,84
17442,attr_D,493278,-54
17442,attr_C,493281,94
17442,attr_D,493287,-64
17442,attr_C,493290,94
17442,attr_D,493298,-64
17442,attr_C,493304,94
17442,attr_D,493317,-64
17442,attr_C,493320,97
17442,attr_D,493323,-67
17442,attr_C,493327,97
17442,attr_D,493328,-67
17442,END,493332,
17443,BEGIN,493339,
17443,attr_A,493343,-249
17443,attr_B,493345,279
17443,attr_C,493354,97
17443,attr_D,493359,-67
17443,attr_D,493368,-67
17443,attr_C,493370,97
17443,attr_B,493372,279
17443,attr_A,493377,-249
17443,END,493389,
17444,BEGIN,493393,
17444,attr_A,493398,-229
17444,attr_B,493402,259
17444,attr_C,493406,28
17444,attr_D,493409,2
17444,attr_D,493414,2
17444,attr_C,493417,28
17444,attr_B,493419,259
17444,attr_A,493426,-229
17444,END,493428,
17445,BEGIN,493431,
17445,attr_B,493434,258
17445,attr_A,493438,-228
17445,attr_B,493442,262
17445,attr_A,493448,-232
17445,attr_B,493451,262
17445,attr_A,493455,-232
17445,attr_D,493458,0
17445,attr_C,493466,30
17445,attr_D,493470,4
17445,attr_C,493474,26
17445,attr_D,493479,4
17445,attr_C,493482,26
17445,END,493486,
17446,BEGIN,493498,
17446,attr_D,493500,4
17446,attr_C,493504,26
17446,attr_D,493511,11
17446,attr_C,493515,19
17446,attr_D,493521,11
17446,attr_C,493522,19
17446,attr_D,493530,11
17446,attr_C,493532,19
17446,attr_D,493536,15
17446,attr_C,493540,15
17446,attr_D,493543,15
17446,attr_C,493547,15
17446,END,493549,
17447,BEGIN,493555,
17447,attr_A,493559,-244
17447,attr_B,493567,274
17447,attr_C,493570,15
17447,attr_D,493573,15
17447,attr_D,493577,15
17447,attr_C,493579,15
17447,attr_B,493581,274
17447,attr_A,493585,-244
17447,END,493589,
17448,BEGIN,493593,
17448,attr_A,493600,-244
17448,attr_B,493603,274
17448,attr_C,493607,15
17448,attr_D,493614,15
17448,attr_D,493617,15
17448,attr_C,493622,15
17448,attr_B,493625,274
17448,attr_A,493627,-244
17448,END,493631,
17449,BEGIN,493635,
17449,attr_A,493640,-243
17449,attr_B,493644,273
17449,attr_C,493650,29
17449,attr_D,493654,1
17449,attr_D,493661,1
17449,attr_C,493665,29
17449,attr_B,493672,273
17449,attr_A,493676,-243
17449,END,493679,
17450,BEGIN,493688,
17450,attr_A,493691,-237
17450,attr_B,493699,267
17450,attr_C,493705,5
17450,attr_D,493710,25
17450,attr_D,493714,25
17450,attr_C,493717,5
17450,attr_B,493719,267
17450,attr_A,493736,-237
17450,END,493739,
17451,BEGIN,493744,
17451,attr_B,493748,267
17451,attr_A,493757,-237
17451,attr_B,493760,275
17451,attr_A,493765,-245
17451,attr_B,493770,275
17451,attr_A,493772,-245
17451,attr_C,493775,8
17451,attr_D,493778,22
17451,attr_C,493783,15
17451,attr_D,493786,15
17451,attr_C,493790,15
17451,attr_D,493794,15
17451,attr_A,493796,-245
17451,attr_B,493799,275
17451,attr_A,493805,-244
17451,attr_B,493811,274
17451,attr_A,493818,-244
17451,attr_B,493822,274
17451,attr_A,493825,-244
17451,attr_B,493829,274
17451,attr_A,493834,-243
17451,attr_B,493840,273
17451,attr_A,493846,-243
17451,attr_B,493851,273
17451,attr_C,493853,15
17451,attr_D,493855,15
17451,attr_C,493859,16
17451,attr_D,493864,14
17451,attr_C,493867,16
17451,attr_D,493869,14
17451,END,493871,
17452,BEGIN,493879,
17452,attr_A,493883,-243
17452,attr_B,493887,273
17452,attr_C,493896,16
17452,attr_D,493899,14
17452,attr_D,493902,14
17452,attr_C,493904,16
17452,attr_B,493907,273
17452,attr_A,493908,-243
17452,END,493912,
17453,BEGIN,493916,
17453,attr_A,493923,-243
17453,attr_B,493926,273
17453,attr_C,493929,16
17453,attr_D,493931,14
17453,attr_D,493935,14
17453,attr_C,493938,16
17453,attr_B,493944,273
17453,attr_A,493946,-243
17453,END,493954,
17454,BEGIN,493957,
17454,attr_A,493961,-228
17454,attr_B,493964,258
17454,attr_C,493968,27
17454,attr_D,493971,3
17454,attr_D,493974,3
17454,attr_C,493982,27
17454,attr_B,493988,258
17454,attr_A,493993,-228
17454,END,493994,
17455,BEGIN,493997,
17455,attr_D,494001,2
17455,attr_C,494006,28
17455,attr_D,494014,9
17455,attr_C,494018,21
17455,attr_D,494020,9
17455,attr_C,494023,21
17455,END,494030,
17456,BEGIN,494038,
17456,attr_A,494041,-228
17456,attr_B,494044,258
17456,attr_A,494050,-226
17456,attr_B,494055,256
17456,attr_A,494058,-226
17456,attr_B,494059,256
17456,attr_C,494062,21
17456,attr_D,494070,9
17456,attr_C,494076,30
17456,attr_D,494084,0
17456,attr_C,494088,30
17456,attr_D,494091,0
17456,END,494094,
17457,BEGIN,494103,
17457,attr_A,494110,-226
17457,attr_B,494115,256
17457,attr_C,494124,30
17457,attr_D,494127,0
17457,attr_D,494130,0
17457,attr_C,494131,30
17457,attr_B,494133,256
17457,attr_A,494141,-226
17457,END,494146,
17458,BEGIN,494155,
17458,attr_A,494159,-204
17458,attr_B,494163,234
17458,attr_C,494166,18
17458,attr_D,494169,12
17458,attr_D,494176,12
17458,attr_C,494178,18
17458,attr_B,494181,234
17458,attr_A,494186,-204
17458,END,494191,
17459,BEGIN,494195,
17459,attr_D,494198,7
17459,attr_C,494200,23
17459,attr_D,494205,14
17459,attr_C,494208,16
17459,attr_D,494211,14
17459,attr_C,494216,16
17459,attr_A,494222,-232
17459,attr_B,494230,262
17459,attr_A,494234,-229
17459,attr_B,494238,259
17459,attr_A,494241,-229
17459,attr_B,494245,259
17459,END,494249,
17460,BEGIN,494262,
17460,attr_A,494265,-229
17460,attr_B,494268,259
17460,attr_C,494280,16
17460,attr_D,494283,14
17460,attr_D,494287,14
17460,attr_C,494291,16
17460,attr_B,494296,259
17460,attr_A,494299,-229
17460,END,494302,
17461,BEGIN,494305,
17461,attr_B,494308,240
17461,attr_A,494312,-210
17461,attr_B,494316,242
17461,attr_A,494323,-212
17461,attr_B,494329,242
17461,attr_A,494330,-212
17461,attr_C,494333,14
17461,attr_D,494337,16
17461,attr_C,494341,18
17461,attr_D,494346,12
17461,attr_C,494349,18
17461,attr_D,494356,12
17461,attr_C,494358,18
17461,attr_D,494365,12
17461,attr_C,494373,20
17461,attr_D,494377,10
17461,attr_C,494381,20
17461,attr_D,494387,10
17461,END,494393,
17462,BEGIN,494401,
17462,attr_A,494404,-212
17462,attr_B,494408,242
17462,attr_C,494412,20
17462,attr_D,494416,10
17462,attr_D,494422,10
17462,attr_C,494424,20
17462,attr_B,494426,242
17462,attr_A,494428,-212
17462,END,494436,
17463,BEGIN,494448,
17463,attr_A,494452,-227
17463,attr_B,494455,257
17463,attr_C,494457,35
17463,attr_D,494460,-5
17463,attr_D,494465,-5
17463,attr_C,494467,35
17463,attr_B,494468,257
17463,attr_A,494475,-227
17463,END,494478,
17464,BEGIN,494481,
17464,attr_C,494485,35
17464,attr_D,494490,-5
17464,attr_C,494497,42
17464,attr_D,494499,-12
17464,attr_C,494502,42
17464,attr_D,494506,-12
17464,attr_C,494510,42
17464,attr_D,494512,-12
17464,attr_C,494516,48
17464,attr_D,494520,-18
17464,attr_C,494523,48
17464,attr_D,494526,-18
17464,attr_C,494529,48
17464,attr_D,494535,-18
17464,attr_C,494538,54
17464,attr_D,494546,-24
17464,attr_C,494554,54
17464,attr_D,494556,-24
17464,END,494559,
17465,BEGIN,494567,
17465,attr_D,494571,-24
17465,attr_C,494574,54
17465,attr_D,494580,-15
17465,attr_C,494586,45
17465,attr_D,494595,-15
17465,attr_C,494597,45
17465,attr_D,494601,-15
17465,attr_C,494606,45
17465,attr_D,494610,-11
17465,attr_C,494622,41
17465,attr_D,494624,-11
17465,attr_C,494626,41
17465,attr_A,494632,-220
17465,attr_B,494635,250
17465,attr_A,494638,-217
17465,attr_B,494642,247
17465,attr_A,494646,-217
17465,attr_B,494650,247
17465,END,494652,
17466,BEGIN,494663,
17466,attr_A,494671,-217
17466,attr_B,494676,247
17466,attr_A,494683,-207
17466,attr_B,494687,237
17466,attr_A,494692,-207
17466,attr_B,494693,237
17466,attr_D,494698,-11
17466,attr_C,494701,41
17466,attr_D,494709,-6
17466,attr_C,494713,36
17466,attr_D,494720,-6
17466,attr_C,494725,36
17466,END,494735,
17467,BEGIN,494743,
17467,attr_A,494750,-207
17467,attr_B,494753,237
17467,attr_C,494756,36
17467,attr_D,494758,-6
17467,attr_D,494761,-6
17467,attr_C,494764,36
17467,attr_B,494766,237
17467,attr_A,494768,-207
17467,END,494772,
17468,BEGIN,494781,
17468,attr_A,494784,-238
17468,attr_B,494792,268
17468,attr_C,494795,45
17468,attr_D,494798,-15
17468,attr_D,494802,-15
17468,attr_C,494804,45
17468,attr_B,494809,268
17468,attr_A,494813,-238
17468,END,494817,
17469,BEGIN,494823,
17469,attr_B,494826,241
17469,attr_A,494832,-211
17469,attr_B,494837,248
17469,attr_A,494846,-218
17469,attr_B,494849,248
17469,attr_A,494850,-218
17469,attr_A,494854,-218
17469,attr_B,494856,248
17469,attr_A,494861,-211
17469,attr_B,494870,241
17469,attr_A,494876,-211
17469,attr_B,494882,241
17469,attr_C,494884,26
17469,attr_D,494888,4
17469,attr_C,494891,35
17469,attr_D,494899,-5
17469,attr_C,494903,35
17469,attr_D,494908,-5
17469,END,494910,
17470,BEGIN,494921,
17470,attr_A,494927,-211
17470,attr_B,494930,241
17470,attr_C,494932,35
17470,attr_D,494936,-5
17470,attr_D,494940,-5
17470,attr_C,494943,35
17470,attr_B,494945,241
17470,attr_A,494947,-211
17470,END,494949,
17471,BEGIN,494952,
17471,attr_A,494955,-211
17471,attr_B,494959,241
17471,attr_C,494962,35
17471,attr_D,494966,-5
17471,attr_D,494969,-5
17471,attr_C,494972,35
17471,attr_B,494975,241
17471,attr_A,494976,-211
17471,END,494980,
17472,BEGIN,494985,
17472,attr_C,494990,35
17472,attr_D,494993,-5
17472,attr_C,494997,36
17472,attr_D,495001,-6
17472,attr_C,495006,36
17472,attr_D,495008,-6
17472,attr_B,495017,241
17472,attr_A,495021,-211
17472,attr_B,495028,243
17472,attr_A,495032,-213
17472,attr_B,495037,243
17472,attr_A,495044,-213
17472,END,495046,
17473,BEGIN,495057,
17473,attr_A,495065,-213
17473,attr_B,495068,243
17473,attr_C,495072,36
17473,attr_D,495076,-6
17473,attr_D,495083,-6
17473,attr_C,495088,36
17473,attr_B,495091,243
17473,attr_A,495094,-213
17473,END,495096,
17474,BEGIN,495099,
17474,attr_A,495103,-231
17474,attr_B,495112,261
17474,attr_C,495117,50
17474,attr_D,495121,-20
17474,attr_D,495122,-20
17474,attr_C,495127,50
17474,attr_B,495137,261
17474,attr_A,495139,-231
17474,END,495142,
17475,BEGIN,495147,
17475,attr_C,495150,47
17475,attr_D,495154,-17
17475,attr_C,495160,53
17475,attr_D,495166,-23
17475,attr_C,495168,53
17475,attr_D,495170,-23
17475,END,495173,
17476,BEGIN,495179,
17476,attr_A,495183,-206
17476,attr_B,495187,236
17476,attr_C,495191,53
17476,attr_D,495195,-23
17476,attr_D,495200,-23
17476,attr_C,495203,53
17476,attr_B,495209,236
17476,attr_A,495211,-206
17476,END,495213,
17477,BEGIN,495220,
17477,attr_A,495223,-204
17477,attr_B,495226,234
17477,attr_A,495230,-195
17477,attr_B,495234,225
17477,attr_A,495236,-195
17477,attr_B,495240,225
17477,attr_C,495244,47
17477,attr_D,495254,-17
17477,attr_C,495264,57
17477,attr_D,495268,-27
17477,attr_C,495272,57
17477,attr_D,495274,-27
17477,END,495276,
17478,BEGIN,495289,
17478,attr_A,495292,-195
17478,attr_B,495295,225
17478,attr_C,495298,53
17478,attr_D,495302,-23
17478,attr_D,495305,-23
17478,attr_C,495307,53
17478,attr_B,495312,225
17478,attr_A,495313,-195
17478,END,495317,
17479,BEGIN,495320,
17479,attr_A,495325,-195
17479,attr_B,495328,225
17479,attr_C,495336,53
17479,attr_D,495338,-23
17479,attr_D,495341,-23
17479,attr_C,495345,53
17479,attr_B,495347,225
17479,attr_A,495349,-195
17479,END,495353,
17480,BEGIN,495359,
17480,attr_A,495362,-188
17480,attr_B,495368,218
17480,attr_C,495375,53
17480,attr_D,495384,-23
17480,attr_D,495387,-23
17480,attr_C,495390,53
17480,attr_B,495392,218
17480,attr_A,495400,-188
17480,END,495403,
17481,BEGIN,495410,
17481,attr_D,495413,-18
17481,attr_C,495416,48
17481,attr_D,495420,-17
17481,attr_C,495423,47
17481,attr_D,495425,-17
17481,attr_C,495431,47
17481,attr_A,495434,-196
17481,attr_B,495439,226
17481,attr_A,495445,-190
17481,attr_B,495453,220
17481,attr_A,495456,-190
17481,attr_B,495459,220
17481,attr_C,495466,47
17481,attr_D,495470,-17
17481,attr_C,495474,49
17481,attr_D,495478,-19
17481,attr_C,495484,49
17481,attr_D,495491,-19
17481,attr_D,495495,-19
17481,attr_C,495498,49
17481,attr_D,495501,-12
17481,attr_C,495505,42
17481,attr_D,495514,-12
17481,attr_C,495523,42
17481,END,495526,
17482,BEGIN,495534,
17482,attr_A,495538,-190
17482,attr_B,495546,220
17482,attr_A,495549,-188
17482,attr_B,495554,218
17482,attr_A,495559,-188
17482,attr_B,495566,218
17482,END,495570,
17483,BEGIN,495575,
17483,attr_A,495580,-188
17483,attr_B,495591,218
17483,attr_C,495596,32
17483,attr_D,495599,-2
17483,attr_D,495603,-2
17483,attr_C,495607,32
17483,attr_B,495609,218
17483,attr_A,495612,-188
17483,END,495615,
17484,BEGIN,495621,
17484,attr_D,495623,-25
17484,attr_C,495626,55
17484,attr_D,495630,-22
17484,attr_C,495632,52
17484,attr_D,495638,-22
17484,attr_C,495648,52
17484,END,495652,
17485,BEGIN,495656,
17485,attr_A,495663,-203
17485,attr_B,495666,233
17485,attr_C,495671,52
17485,attr_D,495676,-22
17485,attr_D,495688,-22
17485,attr_C,495691,52
17485,attr_B,495692,233
17485,attr_A,495696,-203
17485,END,495699,
17486,BEGIN,495704,
17486,attr_D,495714,-7
17486,attr_C,495718,37
17486,attr_D,495727,0
17486,attr_C,495733,30
17486,attr_D,495737,0
17486,attr_C,495738,30
17486,attr_A,495742,-203
17486,attr_B,495746,233
17486,attr_A,495755,-197
17486,attr_B,495763,227
17486,attr_A,495767,-197
17486,attr_B,495772,227
17486,END,495774,
17487,BEGIN,495782,
17487,attr_B,495785,227
17487,attr_A,495789,-197
17487,attr_B,495795,230
17487,attr_A,495802,-200
17487,attr_B,495804,230
17487,attr_A,495808,-200
17487,END,495811,
17488,BEGIN,495816,
17488,attr_A,495820,-200
17488,attr_B,495825,230
17488,attr_C,495829,30
17488,attr_D,495840,0
17488,attr_D,495843,0
17488,attr_C,495845,30
17488,attr_B,495847,230
17488,attr_A,495854,-200
17488,END,495857,
17489,BEGIN,495860,
17489,attr_D,495864,-11
17489,attr_C,495867,41
17489,attr_D,495870,-6
17489,attr_C,495875,36
17489,attr_D,495878,-6
17489,attr_C,495881,36
17489,END,495884,
17490,BEGIN,495889,
17490,attr_A,495893,-206
17490,attr_B,495896,236
17490,attr_A,495902,-196
17490,attr_B,495906,226
17490,attr_A,495913,-196
17490,attr_B,495915,226
17490,attr_A,495917,-196
17490,attr_B,495922,226
17490,attr_A,495926,-187
17490,attr_B,495932,217
17490,attr_A,495934,-187
17490,attr_B,495937,217
17490,attr_D,495939,-6
17490,attr_C,495944,36
17490,attr_D,495952,4
17490,attr_C,495955,26
17490,attr_D,495958,4
17490,attr_C,495962,26
17490,END,495966,
17491,BEGIN,495977,
17491,attr_C,495980,58
17491,attr_D,495985,-28
17491,attr_C,495988,65
17491,attr_D,495992,-35
17491,attr_C,495996,65
17491,attr_D,495999,-35
17491,attr_A,496004,-204
17491,attr_B,496011,234
17491,attr_A,496017,-195
17491,attr_B,496021,225
17491,attr_A,496027,-195
17491,attr_B,496030,225
17491,attr_C,496033,65
17491,attr_D,496036,-35
17491,attr_C,496040,69
17491,attr_D,496048,-39
17491,attr_C,496054,69
17491,attr_D,496059,-39
17491,attr_D,496063,-39
17491,attr_C,496067,69
17491,attr_D,496078,-38
17491,attr_C,496085,68
17491,attr_D,496088,-38
17491,attr_C,496091,68
17491,END,496098,
17492,BEGIN,496109,
17492,attr_A,496116,-195
17492,attr_B,496120,225
17492,attr_C,496126,14
17492,attr_D,496129,16
17492,attr_D,496133,16
17492,attr_C,496136,14
17492,attr_B,496139,225
17492,attr_A,496143,-195
17492,END,496146,
17493,BEGIN,496150,
17493,attr_D,496157,16
17493,attr_C,496160,14
17493,attr_D,496163,26
17493,attr_C,496168,4
17493,attr_D,496171,26
17493,attr_C,496175,4
17493,attr_D,496178,26
17493,attr_C,496181,4
17493,attr_D,496187,29
17493,attr_C,496190,1
17493,attr_D,496195,29
17493,attr_C,496199,1
17493,END,496204,
17494,BEGIN,496209,
17494,attr_A,496211,-207
17494,attr_B,496213,237
17494,attr_C,496217,1
17494,attr_D,496221,29
17494,attr_D,496231,29
17494,attr_C,496234,1
17494,attr_B,496241,237
17494,attr_A,496243,-207
17494,END,496246,
17495,BEGIN,496249,
17495,attr_B,496256,237
17495,attr_A,496259,-207
17495,attr_B,496262,247
17495,attr_A,496269,-217
17495,attr_B,496272,247
17495,attr_A,496274,-217
17495,END,496281,
17496,BEGIN,496286,
17496,attr_A,496290,-217
17496,attr_B,496294,247
17496,attr_C,496297,16
17496,attr_D,496302,14
17496,attr_D,496308,14
17496,attr_C,496313,16
17496,attr_B,496317,247
17496,attr_A,496321,-217
17496,END,496328,
17497,BEGIN,496332,
17497,attr_A,496335,-217
17497,attr_B,496338,247
17497,attr_C,496341,16
17497,attr_D,496344,14
17497,attr_D,496347,14
17497,attr_C,496349,16
17497,attr_B,496354,247
17497,attr_A,496356,-217
17497,END,496361,
17498,BEGIN,496364,
17498,attr_A,496367,-217
17498,attr_B,496370,247
17498,attr_C,496379,16
17498,attr_D,496382,14
17498,attr_D,496386,14
17498,attr_C,496392,16
17498,attr_B,496397,247
17498,attr_A,496400,-217
17498,END,496404,
17499,BEGIN,496408,
17499,attr_B,496410,250
17499,attr_A,496416,-220
17499,attr_B,496419,253
17499,attr_A,496424,-223
17499,attr_B,496426,253
17499,attr_A,496429,-223
17499,attr_C,496434,20
17499,attr_D,496437,10
17499,attr_C,496441,23
17499,attr_D,496450,7
17499,attr_C,496455,23
17499,attr_D,496460,7
17499,attr_D,496462,7
17499,attr_C,496467,23
17499,attr_D,496471,8
17499,attr_C,496475,22
17499,attr_D,496478,8
17499,attr_C,496481,22
17499,attr_B,496486,253
17499,attr_A,496488,-223
17499,attr_B,496498,256
17499,attr_A,496501,-226
17499,attr_B,496504,256
17499,attr_A,496509,-226
17499,END,496512,
17500,BEGIN,496520,
17500,attr_A,496525,-226
17500,attr_B,496531,256
17500,attr_C,496535,22
17500,attr_D,496541,8
17500,attr_D,496545,8
17500,attr_C,496555,22
17500,attr_B,496563,256
17500,attr_A,496566,-226
17500,END,496570,
17501,BEGIN,496572,
17501,attr_A,496576,-211
17501,attr_B,496581,241
17501,attr_C,496585,10
17501,attr_D,496590,20
17501,attr_D,496594,20
17501,attr_C,496597,10
17501,attr_B,496601,241
17501,attr_A,496605,-211
17501,END,496608,
17502,BEGIN,496616,
17502,attr_A,496620,-226
17502,attr_B,496622,256
17502,attr_C,496625,19
17502,attr_D,496629,11
17502,attr_D,496634,11
17502,attr_C,496637,19
17502,attr_B,496642,256
17502,attr_A,496646,-226
17502,END,496653,
17503,BEGIN,496656,
17503,attr_D,496660,11
17503,attr_C,496663,19
17503,attr_D,496669,19
17503,attr_C,496673,11
17503,attr_D,496676,19
17503,attr_C,496678,11
17503,attr_A,496687,-226
17503,attr_B,496691,256
17503,attr_A,496694,-225
17503,attr_B,496698,255
17503,attr_A,496702,-225
17503,attr_B,496709,255
17503,attr_B,496711,255
17503,attr_A,496718,-225
17503,attr_B,496722,257
17503,attr_A,496726,-227
17503,attr_B,496730,257
17503,attr_A,496733,-227
17503,attr_A,496739,-227
17503,attr_B,496744,257
17503,attr_A,496748,-219
17503,attr_B,496752,249
17503,attr_A,496754,-219
17503,attr_B,496758,249
17503,END,496762,
17504,BEGIN,496771,
17504,attr_D,496775,19
17504,attr_C,496780,11
17504,attr_D,496788,20
17504,attr_C,496796,10
17504,attr_D,496801,20
17504,attr_C,496802,10
17504,attr_A,496806,-219
17504,attr_B,496809,249
17504,attr_A,496813,-212
17504,attr_B,496817,242
17504,attr_A,496826,-212
